  0.10439E+01  0.67802E+01  0.21333E+01
  0.10429E+01  0.67719E+01  0.21296E+01
  0.10419E+01  0.67635E+01  0.21258E+01
  0.10409E+01  0.67551E+01  0.21221E+01
  0.10399E+01  0.67467E+01  0.21184E+01
  0.10389E+01  0.67383E+01  0.21147E+01
  0.10379E+01  0.67299E+01  0.21110E+01
  0.10369E+01  0.67215E+01  0.21072E+01
  0.10359E+01  0.67131E+01  0.21035E+01
  0.10349E+01  0.67047E+01  0.20998E+01
  0.10339E+01  0.66962E+01  0.20961E+01
  0.10329E+01  0.66878E+01  0.20924E+01
  0.10318E+01  0.66794E+01  0.20887E+01
  0.10308E+01  0.66709E+01  0.20850E+01
  0.10298E+01  0.66624E+01  0.20813E+01
  0.10288E+01  0.66540E+01  0.20776E+01
  0.10278E+01  0.66455E+01  0.20739E+01
  0.10268E+01  0.66370E+01  0.20702E+01
  0.10257E+01  0.66282E+01  0.20665E+01
  0.10247E+01  0.66194E+01  0.20629E+01
  0.10236E+01  0.66107E+01  0.20592E+01
  0.10226E+01  0.66020E+01  0.20555E+01
  0.10216E+01  0.65933E+01  0.20518E+01
  0.10205E+01  0.65846E+01  0.20481E+01
  0.10195E+01  0.65759E+01  0.20445E+01
  0.10184E+01  0.65671E+01  0.20408E+01
  0.10174E+01  0.65584E+01  0.20371E+01
  0.10163E+01  0.65497E+01  0.20335E+01
  0.10153E+01  0.65409E+01  0.20298E+01
  0.10142E+01  0.65321E+01  0.20262E+01
  0.10132E+01  0.65233E+01  0.20225E+01
  0.10121E+01  0.65144E+01  0.20188E+01
  0.10110E+01  0.65055E+01  0.20152E+01
  0.10099E+01  0.64965E+01  0.20115E+01
  0.10089E+01  0.64875E+01  0.20079E+01
  0.10078E+01  0.64785E+01  0.20043E+01
  0.10067E+01  0.64693E+01  0.20006E+01
  0.10055E+01  0.64596E+01  0.19970E+01
  0.10043E+01  0.64496E+01  0.19933E+01
  0.10030E+01  0.64392E+01  0.19897E+01
  0.10018E+01  0.64291E+01  0.19860E+01
  0.10008E+01  0.64207E+01  0.19824E+01
  0.99979E+00  0.64123E+01  0.19788E+01
  0.99878E+00  0.64039E+01  0.19752E+01
  0.99777E+00  0.63955E+01  0.19716E+01
  0.99675E+00  0.63871E+01  0.19680E+01
  0.99574E+00  0.63787E+01  0.19644E+01
  0.99473E+00  0.63703E+01  0.19608E+01
  0.99372E+00  0.63619E+01  0.19572E+01
  0.99270E+00  0.63535E+01  0.19536E+01
  0.99169E+00  0.63451E+01  0.19500E+01
  0.99067E+00  0.63367E+01  0.19464E+01
  0.98966E+00  0.63283E+01  0.19428E+01
  0.98864E+00  0.63199E+01  0.19392E+01
  0.98762E+00  0.63115E+01  0.19357E+01
  0.98660E+00  0.63031E+01  0.19321E+01
  0.98558E+00  0.62947E+01  0.19285E+01
  0.98456E+00  0.62862E+01  0.19249E+01
  0.98353E+00  0.62778E+01  0.19214E+01
  0.98251E+00  0.62693E+01  0.19178E+01
  0.98148E+00  0.62609E+01  0.19142E+01
  0.98045E+00  0.62524E+01  0.19107E+01
  0.97942E+00  0.62439E+01  0.19071E+01
  0.97839E+00  0.62354E+01  0.19035E+01
  0.97735E+00  0.62268E+01  0.19000E+01
  0.97631E+00  0.62183E+01  0.18964E+01
  0.97527E+00  0.62097E+01  0.18929E+01
  0.97423E+00  0.62011E+01  0.18893E+01
  0.97318E+00  0.61925E+01  0.18858E+01
  0.97212E+00  0.61839E+01  0.18823E+01
  0.97107E+00  0.61752E+01  0.18787E+01
  0.97001E+00  0.61665E+01  0.18752E+01
  0.96894E+00  0.61577E+01  0.18716E+01
  0.96787E+00  0.61489E+01  0.18681E+01
  0.96679E+00  0.61400E+01  0.18646E+01
  0.96570E+00  0.61311E+01  0.18610E+01
  0.96459E+00  0.61220E+01  0.18575E+01
  0.96348E+00  0.61129E+01  0.18540E+01
  0.96234E+00  0.61035E+01  0.18505E+01
  0.96116E+00  0.60939E+01  0.18469E+01
  0.95989E+00  0.60835E+01  0.18434E+01
  0.95879E+00  0.60745E+01  0.18399E+01
  0.95781E+00  0.60665E+01  0.18364E+01
  0.95682E+00  0.60584E+01  0.18329E+01
  0.95584E+00  0.60503E+01  0.18294E+01
  0.95485E+00  0.60423E+01  0.18259E+01
  0.95386E+00  0.60342E+01  0.18224E+01
  0.95287E+00  0.60261E+01  0.18190E+01
  0.95188E+00  0.60180E+01  0.18155E+01
  0.95089E+00  0.60099E+01  0.18120E+01
  0.94989E+00  0.60017E+01  0.18085E+01
  0.94889E+00  0.59936E+01  0.18051E+01
  0.94789E+00  0.59854E+01  0.18016E+01
  0.94689E+00  0.59773E+01  0.17981E+01
  0.94589E+00  0.59691E+01  0.17947E+01
  0.94488E+00  0.59609E+01  0.17912E+01
  0.94387E+00  0.59527E+01  0.17877E+01
  0.94286E+00  0.59444E+01  0.17843E+01
  0.94185E+00  0.59362E+01  0.17808E+01
  0.94083E+00  0.59279E+01  0.17774E+01
  0.93981E+00  0.59196E+01  0.17739E+01
  0.93878E+00  0.59113E+01  0.17705E+01
  0.93775E+00  0.59029E+01  0.17670E+01
  0.93672E+00  0.58945E+01  0.17636E+01
  0.93569E+00  0.58861E+01  0.17602E+01
  0.93465E+00  0.58777E+01  0.17567E+01
  0.93361E+00  0.58692E+01  0.17533E+01
  0.93256E+00  0.58607E+01  0.17498E+01
  0.93149E+00  0.58521E+01  0.17464E+01
  0.93046E+00  0.58437E+01  0.17430E+01
  0.92942E+00  0.58353E+01  0.17396E+01
  0.92838E+00  0.58268E+01  0.17361E+01
  0.92733E+00  0.58183E+01  0.17327E+01
  0.92628E+00  0.58098E+01  0.17293E+01
  0.92521E+00  0.58011E+01  0.17259E+01
  0.92413E+00  0.57924E+01  0.17225E+01
  0.92303E+00  0.57835E+01  0.17190E+01
  0.92189E+00  0.57743E+01  0.17156E+01
  0.92069E+00  0.57646E+01  0.17122E+01
  0.91957E+00  0.57555E+01  0.17088E+01
  0.91863E+00  0.57479E+01  0.17054E+01
  0.91768E+00  0.57402E+01  0.17020E+01
  0.91673E+00  0.57326E+01  0.16987E+01
  0.91578E+00  0.57249E+01  0.16953E+01
  0.91483E+00  0.57172E+01  0.16919E+01
  0.91387E+00  0.57095E+01  0.16886E+01
  0.91292E+00  0.57018E+01  0.16852E+01
  0.91196E+00  0.56941E+01  0.16818E+01
  0.91101E+00  0.56864E+01  0.16785E+01
  0.91005E+00  0.56787E+01  0.16751E+01
  0.90909E+00  0.56710E+01  0.16718E+01
  0.90813E+00  0.56632E+01  0.16684E+01
  0.90716E+00  0.56555E+01  0.16651E+01
  0.90620E+00  0.56477E+01  0.16617E+01
  0.90523E+00  0.56399E+01  0.16584E+01
  0.90426E+00  0.56321E+01  0.16550E+01
  0.90329E+00  0.56243E+01  0.16517E+01
  0.90232E+00  0.56165E+01  0.16484E+01
  0.90134E+00  0.56087E+01  0.16450E+01
  0.90036E+00  0.56008E+01  0.16417E+01
  0.89938E+00  0.55929E+01  0.16384E+01
  0.89840E+00  0.55850E+01  0.16350E+01
  0.89741E+00  0.55771E+01  0.16317E+01
  0.89642E+00  0.55692E+01  0.16284E+01
  0.89542E+00  0.55612E+01  0.16251E+01
  0.89442E+00  0.55532E+01  0.16217E+01
  0.89341E+00  0.55451E+01  0.16184E+01
  0.89240E+00  0.55370E+01  0.16151E+01
  0.89138E+00  0.55288E+01  0.16118E+01
  0.89031E+00  0.55203E+01  0.16085E+01
  0.88923E+00  0.55117E+01  0.16051E+01
  0.88813E+00  0.55029E+01  0.16018E+01
  0.88700E+00  0.54938E+01  0.15985E+01
  0.88579E+00  0.54842E+01  0.15952E+01
  0.88447E+00  0.54736E+01  0.15918E+01
  0.88356E+00  0.54664E+01  0.15885E+01
  0.88266E+00  0.54591E+01  0.15853E+01
  0.88175E+00  0.54519E+01  0.15820E+01
  0.88084E+00  0.54447E+01  0.15787E+01
  0.87994E+00  0.54374E+01  0.15755E+01
  0.87903E+00  0.54302E+01  0.15722E+01
  0.87812E+00  0.54230E+01  0.15690E+01
  0.87721E+00  0.54157E+01  0.15657E+01
  0.87630E+00  0.54085E+01  0.15625E+01
  0.87538E+00  0.54012E+01  0.15592E+01
  0.87447E+00  0.53939E+01  0.15560E+01
  0.87356E+00  0.53867E+01  0.15527E+01
  0.87264E+00  0.53794E+01  0.15495E+01
  0.87172E+00  0.53721E+01  0.15463E+01
  0.87081E+00  0.53648E+01  0.15430E+01
  0.86989E+00  0.53575E+01  0.15398E+01
  0.86896E+00  0.53502E+01  0.15366E+01
  0.86804E+00  0.53428E+01  0.15333E+01
  0.86711E+00  0.53355E+01  0.15301E+01
  0.86619E+00  0.53281E+01  0.15269E+01
  0.86525E+00  0.53208E+01  0.15237E+01
  0.86432E+00  0.53134E+01  0.15204E+01
  0.86338E+00  0.53059E+01  0.15172E+01
  0.86244E+00  0.52985E+01  0.15140E+01
  0.86149E+00  0.52910E+01  0.15108E+01
  0.86054E+00  0.52834E+01  0.15076E+01
  0.85958E+00  0.52758E+01  0.15044E+01
  0.85860E+00  0.52681E+01  0.15011E+01
  0.85761E+00  0.52603E+01  0.14979E+01
  0.85657E+00  0.52521E+01  0.14947E+01
  0.85542E+00  0.52430E+01  0.14915E+01
  0.85454E+00  0.52360E+01  0.14883E+01
  0.85366E+00  0.52291E+01  0.14851E+01
  0.85279E+00  0.52222E+01  0.14819E+01
  0.85191E+00  0.52153E+01  0.14788E+01
  0.85103E+00  0.52084E+01  0.14756E+01
  0.85016E+00  0.52015E+01  0.14724E+01
  0.84928E+00  0.51946E+01  0.14693E+01
  0.84840E+00  0.51877E+01  0.14661E+01
  0.84752E+00  0.51808E+01  0.14630E+01
  0.84665E+00  0.51739E+01  0.14598E+01
  0.84577E+00  0.51669E+01  0.14567E+01
  0.84489E+00  0.51600E+01  0.14535E+01
  0.84401E+00  0.51531E+01  0.14504E+01
  0.84313E+00  0.51462E+01  0.14472E+01
  0.84225E+00  0.51393E+01  0.14441E+01
  0.84138E+00  0.51324E+01  0.14409E+01
  0.84050E+00  0.51256E+01  0.14378E+01
  0.83962E+00  0.51187E+01  0.14347E+01
  0.83874E+00  0.51118E+01  0.14315E+01
  0.83786E+00  0.51049E+01  0.14284E+01
  0.83698E+00  0.50980E+01  0.14253E+01
  0.83610E+00  0.50911E+01  0.14222E+01
  0.83521E+00  0.50842E+01  0.14191E+01
  0.83433E+00  0.50773E+01  0.14159E+01
  0.83345E+00  0.50704E+01  0.14128E+01
  0.83257E+00  0.50635E+01  0.14097E+01
  0.83169E+00  0.50566E+01  0.14066E+01
  0.83080E+00  0.50497E+01  0.14035E+01
  0.82992E+00  0.50428E+01  0.14004E+01
  0.82904E+00  0.50359E+01  0.13973E+01
  0.82815E+00  0.50290E+01  0.13942E+01
  0.82727E+00  0.50221E+01  0.13911E+01
  0.82638E+00  0.50152E+01  0.13880E+01
  0.82550E+00  0.50084E+01  0.13849E+01
  0.82463E+00  0.50015E+01  0.13818E+01
  0.82375E+00  0.49947E+01  0.13787E+01
  0.82287E+00  0.49879E+01  0.13757E+01
  0.82199E+00  0.49810E+01  0.13726E+01
  0.82111E+00  0.49742E+01  0.13695E+01
  0.82023E+00  0.49674E+01  0.13664E+01
  0.81936E+00  0.49605E+01  0.13634E+01
  0.81848E+00  0.49537E+01  0.13603E+01
  0.81760E+00  0.49469E+01  0.13572E+01
  0.81672E+00  0.49401E+01  0.13542E+01
  0.81584E+00  0.49332E+01  0.13511E+01
  0.81496E+00  0.49264E+01  0.13480E+01
  0.81408E+00  0.49196E+01  0.13450E+01
  0.81320E+00  0.49128E+01  0.13419E+01
  0.81232E+00  0.49060E+01  0.13389E+01
  0.81144E+00  0.48992E+01  0.13359E+01
  0.81056E+00  0.48924E+01  0.13328E+01
  0.80968E+00  0.48856E+01  0.13298E+01
  0.80880E+00  0.48787E+01  0.13267E+01
  0.80792E+00  0.48719E+01  0.13237E+01
  0.80704E+00  0.48651E+01  0.13207E+01
  0.80616E+00  0.48583E+01  0.13176E+01
  0.80528E+00  0.48515E+01  0.13146E+01
  0.80440E+00  0.48448E+01  0.13116E+01
  0.80352E+00  0.48380E+01  0.13086E+01
  0.80264E+00  0.48312E+01  0.13056E+01
  0.80176E+00  0.48244E+01  0.13025E+01
  0.80088E+00  0.48176E+01  0.12995E+01
  0.79999E+00  0.48108E+01  0.12965E+01
  0.79911E+00  0.48040E+01  0.12935E+01
  0.79823E+00  0.47972E+01  0.12905E+01
  0.79735E+00  0.47904E+01  0.12875E+01
  0.79647E+00  0.47837E+01  0.12845E+01
  0.79558E+00  0.47769E+01  0.12815E+01
  0.79470E+00  0.47701E+01  0.12785E+01
  0.79382E+00  0.47633E+01  0.12755E+01
  0.79293E+00  0.47565E+01  0.12725E+01
  0.79205E+00  0.47498E+01  0.12696E+01
  0.79117E+00  0.47430E+01  0.12666E+01
  0.79028E+00  0.47362E+01  0.12636E+01
  0.78940E+00  0.47294E+01  0.12606E+01
  0.78851E+00  0.47226E+01  0.12577E+01
  0.78762E+00  0.47158E+01  0.12547E+01
  0.78674E+00  0.47091E+01  0.12517E+01
  0.78586E+00  0.47023E+01  0.12488E+01
  0.78498E+00  0.46956E+01  0.12458E+01
  0.78410E+00  0.46889E+01  0.12428E+01
  0.78322E+00  0.46821E+01  0.12399E+01
  0.78234E+00  0.46754E+01  0.12369E+01
  0.78145E+00  0.46687E+01  0.12340E+01
  0.78057E+00  0.46620E+01  0.12310E+01
  0.77969E+00  0.46553E+01  0.12281E+01
  0.77881E+00  0.46485E+01  0.12252E+01
  0.77793E+00  0.46418E+01  0.12222E+01
  0.77705E+00  0.46351E+01  0.12193E+01
  0.77617E+00  0.46284E+01  0.12164E+01
  0.77529E+00  0.46217E+01  0.12134E+01
  0.77441E+00  0.46150E+01  0.12105E+01
  0.77352E+00  0.46083E+01  0.12076E+01
  0.77264E+00  0.46016E+01  0.12047E+01
  0.77176E+00  0.45949E+01  0.12018E+01
  0.77088E+00  0.45882E+01  0.11988E+01
  0.77000E+00  0.45815E+01  0.11959E+01
  0.76911E+00  0.45748E+01  0.11930E+01
  0.76823E+00  0.45681E+01  0.11901E+01
  0.76735E+00  0.45615E+01  0.11872E+01
  0.76647E+00  0.45548E+01  0.11843E+01
  0.76558E+00  0.45481E+01  0.11814E+01
  0.76470E+00  0.45414E+01  0.11785E+01
  0.76382E+00  0.45347E+01  0.11757E+01
  0.76294E+00  0.45280E+01  0.11728E+01
  0.76205E+00  0.45214E+01  0.11699E+01
  0.76117E+00  0.45147E+01  0.11670E+01
  0.76028E+00  0.45080E+01  0.11641E+01
  0.75936E+00  0.45010E+01  0.11612E+01
  0.75841E+00  0.44938E+01  0.11584E+01
  0.75747E+00  0.44868E+01  0.11555E+01
  0.75654E+00  0.44798E+01  0.11526E+01
  0.75562E+00  0.44728E+01  0.11497E+01
  0.75472E+00  0.44661E+01  0.11469E+01
  0.75382E+00  0.44593E+01  0.11440E+01
  0.75292E+00  0.44525E+01  0.11412E+01
  0.75203E+00  0.44458E+01  0.11383E+01
  0.75113E+00  0.44391E+01  0.11355E+01
  0.75024E+00  0.44324E+01  0.11326E+01
  0.74935E+00  0.44257E+01  0.11298E+01
  0.74845E+00  0.44190E+01  0.11269E+01
  0.74756E+00  0.44123E+01  0.11241E+01
  0.74667E+00  0.44056E+01  0.11213E+01
  0.74578E+00  0.43989E+01  0.11184E+01
  0.74489E+00  0.43923E+01  0.11156E+01
  0.74400E+00  0.43856E+01  0.11128E+01
  0.74311E+00  0.43789E+01  0.11100E+01
  0.74222E+00  0.43723E+01  0.11072E+01
  0.74129E+00  0.43653E+01  0.11043E+01
  0.74037E+00  0.43584E+01  0.11015E+01
  0.73946E+00  0.43516E+01  0.10987E+01
  0.73855E+00  0.43448E+01  0.10959E+01
  0.73764E+00  0.43381E+01  0.10931E+01
  0.73673E+00  0.43313E+01  0.10903E+01
  0.73583E+00  0.43246E+01  0.10875E+01
  0.73493E+00  0.43178E+01  0.10847E+01
  0.73403E+00  0.43111E+01  0.10819E+01
  0.73313E+00  0.43044E+01  0.10791E+01
  0.73223E+00  0.42977E+01  0.10764E+01
  0.73133E+00  0.42911E+01  0.10736E+01
  0.73043E+00  0.42844E+01  0.10708E+01
  0.72954E+00  0.42777E+01  0.10680E+01
  0.72864E+00  0.42711E+01  0.10653E+01
  0.72774E+00  0.42644E+01  0.10625E+01
  0.72685E+00  0.42578E+01  0.10597E+01
  0.72596E+00  0.42511E+01  0.10570E+01
  0.72506E+00  0.42445E+01  0.10542E+01
  0.72417E+00  0.42379E+01  0.10515E+01
  0.72328E+00  0.42313E+01  0.10487E+01
  0.72238E+00  0.42247E+01  0.10460E+01
  0.72149E+00  0.42181E+01  0.10432E+01
  0.72060E+00  0.42115E+01  0.10405E+01
  0.71971E+00  0.42049E+01  0.10378E+01
  0.71882E+00  0.41984E+01  0.10350E+01
  0.71793E+00  0.41918E+01  0.10323E+01
  0.71704E+00  0.41852E+01  0.10296E+01
  0.71616E+00  0.41787E+01  0.10269E+01
  0.71527E+00  0.41721E+01  0.10242E+01
  0.71438E+00  0.41656E+01  0.10214E+01
  0.71349E+00  0.41591E+01  0.10187E+01
  0.71261E+00  0.41525E+01  0.10160E+01
  0.71172E+00  0.41460E+01  0.10133E+01
  0.71084E+00  0.41395E+01  0.10106E+01
  0.70995E+00  0.41330E+01  0.10079E+01
  0.70907E+00  0.41265E+01  0.10052E+01
  0.70819E+00  0.41200E+01  0.10026E+01
  0.70730E+00  0.41136E+01  0.99987E+00
  0.70642E+00  0.41071E+01  0.99718E+00
  0.70554E+00  0.41006E+01  0.99451E+00
  0.70466E+00  0.40942E+01  0.99183E+00
  0.70378E+00  0.40877E+01  0.98916E+00
  0.70290E+00  0.40813E+01  0.98649E+00
  0.70202E+00  0.40748E+01  0.98383E+00
  0.70114E+00  0.40684E+01  0.98117E+00
  0.70026E+00  0.40620E+01  0.97851E+00
  0.69939E+00  0.40556E+01  0.97585E+00
  0.69851E+00  0.40492E+01  0.97320E+00
  0.69763E+00  0.40428E+01  0.97056E+00
  0.69676E+00  0.40364E+01  0.96791E+00
  0.69589E+00  0.40300E+01  0.96527E+00
  0.69501E+00  0.40237E+01  0.96264E+00
  0.69414E+00  0.40173E+01  0.96001E+00
  0.69327E+00  0.40110E+01  0.95738E+00
  0.69240E+00  0.40046E+01  0.95475E+00
  0.69153E+00  0.39983E+01  0.95213E+00
  0.69066E+00  0.39920E+01  0.94951E+00
  0.68979E+00  0.39857E+01  0.94690E+00
  0.68893E+00  0.39794E+01  0.94429E+00
  0.68806E+00  0.39731E+01  0.94168E+00
  0.68720E+00  0.39669E+01  0.93908E+00
  0.68634E+00  0.39606E+01  0.93648E+00
  0.68548E+00  0.39544E+01  0.93389E+00
  0.68462E+00  0.39482E+01  0.93130E+00
  0.68376E+00  0.39420E+01  0.92871E+00
  0.68291E+00  0.39358E+01  0.92613E+00
  0.68206E+00  0.39296E+01  0.92356E+00
  0.68121E+00  0.39235E+01  0.92099E+00
  0.68036E+00  0.39174E+01  0.91844E+00
  0.67953E+00  0.39113E+01  0.91587E+00
  0.67870E+00  0.39053E+01  0.91330E+00
  0.67786E+00  0.38993E+01  0.91074E+00
  0.67703E+00  0.38933E+01  0.90818E+00
  0.67619E+00  0.38873E+01  0.90562E+00
  0.67536E+00  0.38813E+01  0.90306E+00
  0.67452E+00  0.38752E+01  0.90051E+00
  0.67368E+00  0.38692E+01  0.89796E+00
  0.67284E+00  0.38632E+01  0.89542E+00
  0.67200E+00  0.38572E+01  0.89287E+00
  0.67116E+00  0.38511E+01  0.89033E+00
  0.67032E+00  0.38451E+01  0.88780E+00
  0.66948E+00  0.38391E+01  0.88526E+00
  0.66864E+00  0.38330E+01  0.88273E+00
  0.66779E+00  0.38270E+01  0.88021E+00
  0.66695E+00  0.38209E+01  0.87768E+00
  0.66610E+00  0.38149E+01  0.87516E+00
  0.66526E+00  0.38088E+01  0.87264E+00
  0.66441E+00  0.38028E+01  0.87013E+00
  0.66356E+00  0.37967E+01  0.86762E+00
  0.66271E+00  0.37906E+01  0.86511E+00
  0.66185E+00  0.37845E+01  0.86260E+00
  0.66100E+00  0.37784E+01  0.86010E+00
  0.66014E+00  0.37723E+01  0.85760E+00
  0.65929E+00  0.37662E+01  0.85510E+00
  0.65842E+00  0.37601E+01  0.85261E+00
  0.65756E+00  0.37540E+01  0.85012E+00
  0.65669E+00  0.37478E+01  0.84763E+00
  0.65582E+00  0.37415E+01  0.84514E+00
  0.65496E+00  0.37355E+01  0.84266E+00
  0.65412E+00  0.37295E+01  0.84019E+00
  0.65328E+00  0.37236E+01  0.83772E+00
  0.65244E+00  0.37176E+01  0.83525E+00
  0.65161E+00  0.37117E+01  0.83279E+00
  0.65077E+00  0.37057E+01  0.83033E+00
  0.64993E+00  0.36998E+01  0.82788E+00
  0.64909E+00  0.36938E+01  0.82542E+00
  0.64824E+00  0.36879E+01  0.82297E+00
  0.64740E+00  0.36819E+01  0.82053E+00
  0.64656E+00  0.36760E+01  0.81808E+00
  0.64571E+00  0.36700E+01  0.81564E+00
  0.64487E+00  0.36641E+01  0.81321E+00
  0.64402E+00  0.36581E+01  0.81077E+00
  0.64318E+00  0.36521E+01  0.80834E+00
  0.64233E+00  0.36462E+01  0.80592E+00
  0.64148E+00  0.36402E+01  0.80349E+00
  0.64063E+00  0.36342E+01  0.80107E+00
  0.63978E+00  0.36282E+01  0.79865E+00
  0.63893E+00  0.36222E+01  0.79624E+00
  0.63808E+00  0.36163E+01  0.79383E+00
  0.63722E+00  0.36103E+01  0.79142E+00
  0.63636E+00  0.36042E+01  0.78901E+00
  0.63551E+00  0.35982E+01  0.78661E+00
  0.63465E+00  0.35922E+01  0.78421E+00
  0.63378E+00  0.35862E+01  0.78182E+00
  0.63292E+00  0.35801E+01  0.77942E+00
  0.63205E+00  0.35740E+01  0.77703E+00
  0.63117E+00  0.35679E+01  0.77464E+00
  0.63029E+00  0.35617E+01  0.77226E+00
  0.62944E+00  0.35558E+01  0.76988E+00
  0.62860E+00  0.35499E+01  0.76751E+00
  0.62775E+00  0.35440E+01  0.76514E+00
  0.62691E+00  0.35382E+01  0.76278E+00
  0.62607E+00  0.35323E+01  0.76042E+00
  0.62523E+00  0.35264E+01  0.75806E+00
  0.62438E+00  0.35206E+01  0.75571E+00
  0.62354E+00  0.35147E+01  0.75336E+00
  0.62270E+00  0.35088E+01  0.75101E+00
  0.62185E+00  0.35030E+01  0.74866E+00
  0.62101E+00  0.34971E+01  0.74632E+00
  0.62016E+00  0.34912E+01  0.74399E+00
  0.61931E+00  0.34853E+01  0.74165E+00
  0.61846E+00  0.34795E+01  0.73932E+00
  0.61762E+00  0.34736E+01  0.73699E+00
  0.61677E+00  0.34677E+01  0.73467E+00
  0.61592E+00  0.34619E+01  0.73235E+00
  0.61507E+00  0.34560E+01  0.73003E+00
  0.61422E+00  0.34501E+01  0.72772E+00
  0.61337E+00  0.34442E+01  0.72541E+00
  0.61252E+00  0.34384E+01  0.72310E+00
  0.61166E+00  0.34325E+01  0.72080E+00
  0.61081E+00  0.34266E+01  0.71850E+00
  0.60996E+00  0.34207E+01  0.71620E+00
  0.60910E+00  0.34148E+01  0.71391E+00
  0.60825E+00  0.34090E+01  0.71161E+00
  0.60739E+00  0.34031E+01  0.70933E+00
  0.60654E+00  0.33972E+01  0.70704E+00
  0.60568E+00  0.33913E+01  0.70476E+00
  0.60482E+00  0.33854E+01  0.70249E+00
  0.60396E+00  0.33795E+01  0.70021E+00
  0.60310E+00  0.33736E+01  0.69794E+00
  0.60224E+00  0.33677E+01  0.69568E+00
  0.60138E+00  0.33618E+01  0.69341E+00
  0.60052E+00  0.33559E+01  0.69115E+00
  0.59966E+00  0.33500E+01  0.68890E+00
  0.59880E+00  0.33441E+01  0.68664E+00
  0.59793E+00  0.33382E+01  0.68439E+00
  0.59707E+00  0.33323E+01  0.68215E+00
  0.59620E+00  0.33264E+01  0.67991E+00
  0.59533E+00  0.33205E+01  0.67767E+00
  0.59447E+00  0.33146E+01  0.67543E+00
  0.59360E+00  0.33087E+01  0.67320E+00
  0.59273E+00  0.33028E+01  0.67097E+00
  0.59186E+00  0.32968E+01  0.66874E+00
  0.59099E+00  0.32909E+01  0.66652E+00
